,text,translation,sentiment,label
1465,Suggest cool movies on Netflix bas mesh hol l cliché (bheba w bet hebne bas mesh zabta baaden ekhir shi btezbat)..,@tennleah El gouttiere real todo el asunto,0.923519403853972,intj
1466,@notliverpooll The plot is interesting but the pace was too slow imo.,@lynnkhazzaka Honestamente quiero lo que está en,0.3437293616698593,intj
1467,"2 days in and so far new bench press and dumbell fly PR.
Also my first attempt (100kgs) at deadlifting wasn't terrible.",@kionaghawy Aparentemente no,0.2192141254836211,intj
1468,@jules_tweeting جرّبي دقيقتين plank😂,"Un paciente mío me acaba de llamar para informarme de que se ha tragado su retenedor ""por error"". Cómo ha podido pasar por el...",8.775109619248214e-08,intj
1469,one person followed me // automatically checked by,@maryse_nassif Be3ete2id arak w tout bas not sure saraha,0.4978922592055748,intj
1470,F1 Qualifications x Liverpool vs Tottenham for the night. #MiamiGrandPrix #LIVTOT,Pensamiento al azar: tu letra es básicamente el acento de tu mano.,0.0013834250190867,intj
1471,New beginnings always feel good. Also hard work pays off. Let's go 🚀,Baynetna nya2 el pobre aslan.,0.03966455622313,intj
1472,@itsyaraforyou Tab come to Beirut w bt batle tesmaaiya.,Los restaurantes del centro de Beirut pueden llamarte pobre en muchos idiomas.,0.9973923624401796,intj
1473,Can't wait till friday to watch #DrStrange2.,@shalhoubian Fácil. Sigue las instrucciones del post operatorio y te irá genial.,0.9590902335888192,intj
1474,"@itsyaraforyou Yaane tol3it l ""habibi come to Dubai"" kezbe?","No sé quién necesita oír esto, pero nunca iban a cambiar. Hiciste lo correcto.",3.4796533345474296e-06,intj
1475,@notliverpooll One of the best shows in the history of television. No cap.,@maryse_nassif Elnelik az3ar,0.4978922592055748,intj
1476,@notliverpooll Fiyon yaamlo season 5 w ykhalsouna?,@maryse_nassif Goldie akbar az3ar,0.4978922592055748,intj
1477,@damnediana Btetnazal post yaane,@SMounayer @lynnkhazzaka No seas duro con el tipo.,0.0244930630838205,intj
1478,What a comeback,"@lindayaghiharb Mira cómo vive el otro lado ""normal"".",0.0268473026949053,intj
1479,SADIOO,"@SMounayer @lynnkhazzaka Fue divertido gracias a Jocelyne aquí. Sé que tienes un montón de preguntas, pero no vamos a...",0.1918196974858698,intj
1480,@lynnorleen Makes sense tbh,@SMounayer @lynnkhazzaka 😂😂😂😂😂😂,0.4978922592055748,intj
1481,Recommend tattoo artists⬇️,@lynnkhazzaka Hahaha layke ma baarif bas eno ma ktir za3ajne l mawdou3 w kenit smooth l experience,0.4978922592055748,intj
1482,🌧??,@lynnkhazzaka El mío fue divertido en realidad,0.2573586922182365,intj
1483,@lynnnxcx I got you.,¡Qué victoria! #LFCMUN,0.2794653930830212,intj
1484,عيد مبارك على الجميع. كل عام وانتم بخير!,El valor de la terapia es incalculable.,0.5287017591467281,intj
1485,نزّلنا الصيفي ☀️,@procrastinoura Leh ma btaamlo follow la baed w bteb3atouwon honik?🤧,0.4737554465528978,intj
1486,@lynnnxcx 🔥🔥🔥,¿Dónde hace frío ahora? Llévame allí.,0.0201555378942434,intj
1487,@_matoussi Ente akide eno hkite kel ref2atik?,Mira la luna,0.6152640403337483,intj
1488,@Christeeth_ Te3tir,@_matoussi 🤍,0.4978922592055748,intj
1489,@_matoussi Za3al saraha,@tennleah Bhes eno eh,0.4978922592055748,intj
1490,@tennleah The actual gouttiere the whole thing,@lynnkhazzaka y somos testigos de ello🤍,0.0698431172848201,intj
1491,@lynnkhazzaka I honestly want what he's on,¡Cristo ha resucitado!,0.3264389627784835,intj
1492,@kionaghawy Apparently not,@callmemissxx Estaba ocupado haciendo bombas bas eno rawa2,0.0958046901052205,intj
1493,"A patient of mine just called to inform that he ""mistakenly"" swallowed his retainer. How did it even get through th…",@Katie_D_M SIN,0.458452529704962,intj
1494,@maryse_nassif Be3ete2id arak w tout bas not sure saraha,"@Katie_D_M quiere dar un paseo por el lado salvaje...
pero con peluches.",0.5393733219232287,intj
1495,Random thought: your handwriting is basically your hand's accent.,@daebakpodcast1 @JulesDramaFan @BlackgirlSeoul No estoy de acuerdo en que se presenten como poco problemáticos. Creo que t...,2.383253864977172e-05,intj
1496,Baynetna nya2 les pauvres aslan.,@JulesDramaFan @BlackgirlSeoul Creo que por algo es problemático. No estamos mirando a través de una lente de norma....,8.076952166315495e-05,intj
1497,Restaurants in Downtown Beirut can call you poor in so many languages.,@kennycabenny @MlRAwol ¿Crees que aparecerán por Jinki?,0.1909328144687125,intj
1498,@shalhoubian Easy. Just stick to the post op instructions and you'll be great.,@MlRAwol @otherftwjenA ¡Muéstralo!,0.4978922592055748,intj
1499,I don't know who needs to hear this but they were never going to change. You did the right thing.,@LunaNoona_GB Quiero que me falte el respeto por todos lados....,0.002616271577383,intj
1500,Dollar habb are you okay?,@LunaNoona_GB ¡NO RESPETO!,0.020618430589809,intj
1501,@maryse_nassif Elnelik az3ar,@TheTadghB ¡Compórtate!,0.4978922592055748,intj
1502,@maryse_nassif Goldie akbar az3ar,@Katie_D_M ...,0.4978922592055748,intj
1503,@SMounayer @lynnkhazzaka Don't be harsh on the guy.,@MadisonStapels Dejarías que te tocara el culo.,0.133477534447523,intj
1504,"@lindayaghiharb Watch how the other ""normal"" side lives.",@x_caitlyn_ Welp ya sabes lo que voy a hacer.,0.0198268777943801,intj
1505,@SMounayer @lynnkhazzaka It was fun thanks to Jocelyne here. I know you have a lot of questions but let's not get i…,Soy menos que la media. Sólo el río Chicago,0.0001228559498546,intj
1506,@SMounayer @lynnkhazzaka 😂😂😂,@The_DameJBL @btob2mh @OFFICIALBTOB ¡La falta de respeto!,0.0001328836117091,intj
1507,@lynnkhazzaka Hahaha layke ma baarif bas eno ma ktir za3ajne l mawdou3 w kenit smooth l experience,@ahgaseexohell ¿Me imaginas sin presupuesto?,0.3197630879358291,intj
1508,@lynnkhazzaka Mine was fun actually,"Si alguien consigue información sobre los piquetes de Be the Sun, en concreto de Vernon, por favor que me avise. Gracias.",9.020433392564822e-05,intj
1509,What a win! #LFCMUN,Tan guapa como siempre.,0.6634147956209597,intj
1510,The value of therapy is inestimable.,@cosmic__prism Será bueno en el viento y la lluvia...,0.5565728343672164,intj
1511,@procrastinoura Leh ma btaamlo follow la baed w bteb3atouwon honik?🤧,@KpopKonverters como cuando salen los hoyuelos es como señor.... Pide lo que sea.,0.0002936295377468,intj
1512,Where is it cold right now? Take me there.,"Me alegra que la gente haga lo que le da alegría.

Ya sea un libro, una película, escuchar música o simplemente dar un paseo DO...",3.876385410373685e-07,intj
1513,Look at the moon,@jasminedbs @DmvSc2 oh,0.4978922592055748,intj
1514,@_matoussi 🤍,@caitybreacts es un maleducado.,0.5755436691302463,intj
1515,@tennleah Bhes eno eh,@K00STATT00S Todos queremos controlar...,0.2153089377143073,intj
1516,@lynnkhazzaka و نحن شهود على ذلك🤍,@KpopKonverters @tearexmama Llevo muchos por aquí.,0.4368780494791378,intj
1517,المسيح قام!,@Katie_D_M Sucios.,0.0143904568142952,intj
1518,@callmemissxx He was busy making bombs bas eno rawa2,@rckyryalty Ama como quieras.,0.6156033789779767,intj
1519,@Katie_D_M SIN,"@rckyryalty aunque sólo sea por las proteínas, ¿verdad?",0.0856013803251564,intj
1520,"@Katie_D_M he wants to take a ride on the wild side...
but with plushies.","@BTSMEMEQUEEN Cariño, sabes que esta es la foto ""segura"".",0.022887905691463,intj
1521,@daebakpodcast1 @JulesDramaFan @BlackgirlSeoul I disagree that they are being presented as unproblematic. I think t…,@KpopKonverters @Jamiow No soy un gran disfrutador de GG kpop.,0.6255271681134742,intj
1522,@JulesDramaFan @BlackgirlSeoul I think there's a reason it's problematic. We're not looking through a lens of norma…,@x_caitlyn_ Welp. Ya sabes lo que estoy haciendo.,0.0119874036298489,intj
1523,@kennycabenny @MlRAwol Do you think they gonna show up for Jinki?,@taessubin Sin tu nombre es Changkyun.,0.0897892889236127,intj
1524,@MlRAwol @otherftwjenA Manifest it!,Estoy en una revista no comprar ... pero uno hace lo que debe.,0.002140938433538,intj
1525,@LunaNoona_GB I want him to disrespect all over me...,"@x_caitlyn_ Sabes lo que siento por Vernon. Háblame.

Mira lo que acabo de conseguir para el concierto.",0.0006736566923397,intj
1526,@LunaNoona_GB DISRESPECT!,"Mañana es domingo, pero Dios es bueno todos los días.

Te quiero Toya. Hasta la luna y de vuelta.",0.1023743990060969,intj
1527,@TheTadghB Behave!,@Katie_D_M @cee_haneul SO CUTE,0.4978922592055748,intj
1528,@Katie_D_M ...,@saywhatreacts Anitra ALL THE ASS TALK,0.6824837810859113,intj
1529,@MadisonStapels You'd let him touch yer butt.,"Mira cómo nos ponemos al día con BtoB He sacado la botella grande de vino, ¡pero aún no me he emborrachado!",7.586317578341591e-06,intj
1530,@x_caitlyn_ Welp you know what I am going to do.,@tearexmama ¡TODO DE LUCAS!,0.5599543648623325,intj
1531,I am less than average. Only the Chicago River,¿Señor?,0.1300244924050022,intj
1532,@The_DameJBL @btob2mh @OFFICIALBTOB The disrespect!,"QUIERO QUE VUELVA SUPERM LUCAS
.
.
.
.
y NCT Lucas. pero estoy en mi SuperM siente.",0.0186267145477633,intj
1533,@ahgaseexohell Could you imagine me without a budget...,@tearexmama ¡Yo también! Ya va a volver. Yo lo tengo claro.,0.0093769143976385,intj
1534,"If anyone gets a line on Be the Sun pickets, specifically Vernon, please give me a heads up. Thanks!",¡@SirAustin11 MI TODO!,0.4631384837881595,intj
1535,Looking cute as always!,¡@SHAWOLCHOICEP1H @Ilove2many OH MY no revientes los ídolos!,0.147206831211915,intj
1536,@cosmic__prism He'll be good in the wind and the rain...,"@JoanaCu00655742 Tengo un gran corazón, pero yo y Jinyoung tuvimos ese momento...",0.9355145010622924,intj
1537,@KpopKonverters like when the dimples come out it's like sir... Ask for anything.,@birb_tm,0.4978922592055748,intj
1538,"I'm happy when people do what brings them joy.

If it's a book, a film, listening to music or just taking a walk DO…",@punkrckballeria Oh ella está corriendo con todos los ángeles.,0.8664432244908367,intj
1539,@jasminedbs @DmvSc2 oh,"@gravitygrave_ No puedo estar para nada de acuerdo, pero los gustos de cada uno son diferentes. LOL",2.018464296270052e-05,intj
1540,@caitybreacts he's rude.,"@LunaNoona_GB OMG ME ESTAS MOSTRANDO FOTOS DE REVISTA.

NO ES MI DEBILIDAD",0.0463357177655727,intj
1541,@K00STATT00S We all want to get a grip...,@LunaNoona_GB Puede que tenga pensamientos.,0.1602868909606552,intj
1542,@KpopKonverters @tearexmama I've been around for so many.,"um. No me he metido lo suficiente en WEi, pero...",0.0363586733346388,intj
1543,@Katie_D_M Dirty ones.,@JoanaCu00655742 Este es un espacio seguro para todo lo que es inapropiado,0.912524830954884,intj
1544,@rckyryalty Love as thou wilt.,@mythosruined,0.4978922592055748,intj
1545,@rckyryalty if only for the protein. right?,"@honeyywild Y es como la miel
Cuando tu amor se apodera de mi
Oh baby, tengo una dependencia
Always strung out...",0.0089562228867544,intj
1546,"@BTSMEMEQUEEN Honey, you know this is the ""safe"" photo.","@AnanasKpop Lenguaje de signos (ASL específicamente)
Coreano
Mandarín
Español
Inglés",0.4612776830817024,intj
1547,@KpopKonverters @Jamiow I am not a big GG kpop enjoyer.,um. Creo que necesito agua.,0.0378584342784756,intj
1548,@x_caitlyn_ Welp. You know what I am doing.,Las palabras viciosas duelen como una bala.,0.1557148418409957,intj
1549,@taessubin Sin your name is Changkyun.,"Ella es como ""Yo hice esto, de nada"" ¡Paz!",0.0005533181357962,intj
1550,I am on a magazine no buy... but one does what one must.,@The_DameJBL @btob2mh @OFFICIALBTOB um.,0.4978922592055748,intj
1551,"@x_caitlyn_ You know how I feel about Vernon. Speak to me.

Look what I just got for the concert.",La guapa de Seunghun debería estar en tu TL.,0.0642063565844904,intj
1552,"Tomorrow is Sunday, but God is good everyday.

I love you Toya. To the moon and back.",¿Por qué Jooheon me hace pensar instantáneamente en los éxitos de Mariah Carey?,0.0014004280914437,intj
1553,@Katie_D_M @cee_haneul SO CUTE,@KpopKonverters @The_DameJBL nope.,0.4978922592055748,intj
1554,@saywhatreacts Anitra ALL THE ASS TALK,"Oh cuando caminas cada noche
Hablando dulcemente y luciendo bien
Me pongo un poco agitado por dentro
Mm baby I'm so into you
Dar...",0.14443741152716,intj
1555,"Watch us get caught up with BtoB I brought out the big bottle of wine, but I haven't got tipsy yet!",@kai_croptop nada de bajo perfil en mi amor por Vernon. LOL incluso si él no es su sesgo... es un sesgo.,1.6209996646547677e-05,intj
1556,@tearexmama ALL OF LUCAS!,Me encanta su cara.,0.4461057867430829,intj
1557,sir?,@MlRAwol @yunohwhoitis Es el Dueño de la fuente de la que sale el agua de SM.,0.0003469736609218,intj
1558,"I WANT SUPERM LUCAS BACK
.
.
.
.
and NCT Lucas.  but I am in my SuperM feels.",@soju_nights A lo mejor sólo piensan que el marido y tú tenéis una buena relación....,0.972995062685982,intj
1559,@tearexmama Me too! He's coming back. I know it.,Su belleza te golpea como un maldito tren.,0.4692621497013277,intj
1560,@SirAustin11 MY ALL!,@KikitheLee Están asegurando esas citas. Un buen peluquero es difícil de encontrar y tienen este en la cerradura.,0.5323262712502421,intj
1561,@SHAWOLCHOICEP1H @Ilove2many OH MY don't pop the idols!,@yummykiwi_ @AussieKPOPMum Quiero decir... no se necesita mucho de Victon para causar obsesión. seamos honestos.,0.0031758058789695,intj
1562,"@JoanaCu00655742 I Have a big heart, but me and Jinyoung had that moment...",@soju_nights ¡Gracias a Dios por eso!...,0.0113164333807638,intj
1563,@birb_tm,@AussieKPOPMum @yummykiwi_ ¡FRANKIE HANSE PROMETE ALOJARSE!,0.7605158671104911,intj
1564,,@yummykiwi_ ¡LOS CHICOS LO ESTÁN DANDO BIEN!,0.2871763962560477,intj
1565,@punkrckballeria Oh she's running with all the angels.,@Katie_D_M Sólo centímetros entre nosotros.,0.1364719990529419,intj
1566,"@gravitygrave_ I can't agree at all, but everyone's taste is different. LOL","BTW. Stupid O'clock es sobre sexo. Todo el mundo pasa por alto el hecho de que están hablando de hacer la ""noche""...",1.3237401454105707e-05,intj
1567,"@LunaNoona_GB OMG YOU ARE SHOWING ME MAGAZINE SHOTS.

NOT MY WEAKNESS",@AjummaAussie :click:,0.4978922592055748,intj
1568,@LunaNoona_GB I may be thinking thoughts.,"@SHAWOLCHOICEP1H @JustKate6501 @x_caitlyn_ Solo creo que

todo ese muslo.",0.0088336301824442,intj
1569,"um. I have not really got into WEi enough, but...","@captivatedbyNCT ¡De qué estás hablando! ¡¡¡¡Tienen amigos!!!!

y son 23 y más en camino. Siendo f...",0.0046063494583753,intj
1570,@JoanaCu00655742 This is a safe space for all that's inappropriate,@soju_nights haber sido una mosca en la pared....,0.0131423136503481,intj
1571,@mythosruined,@captivatedbyNCT probablemente. LOL,0.3701863099337666,intj
1572,"@honeyywild And its just like honey
When your love comes over me 
Oh baby, I've got a dependency
Always strung out…",@DmvSc2 ¡Mejor que me de fuerzas a mi también porque me estoy sintiendo de alguna manera!,0.0044463648629281,intj
1573,"@AnanasKpop Sign Language (ASL specifically)
Korean
Mandarin 
Spanish
English","@JoanaCu00655742 Jo tengo pruebas sólidas de que contribuí con al menos 30 millones de visitas. y críticas de ciertos ""segmentos""....",0.0067462899415349,intj
1574,um. I need some water I think.,@otherftwjenA ¡más o menos!,0.1670037409131318,intj
1575,Vicious words hurt like a bullet.,@otherftwjenA ¿un exoesqueleto y un sistema circulatorio bastante simple?,0.0718333554258322,intj
1576,"She's like ""I made this, you're welcome"" Peace!",Estaré en los comentarios interrumpiendo. Estoy muy borracho por favor perdóname.,0.0009271774909858,intj
1577,@The_DameJBL @btob2mh @OFFICIALBTOB um.,@gravitygrave_ sigue diciendo ¡CULPABLE! en voz muy alta y se librarán de ti.,0.0405162113458633,intj
1578,Seunghun's pretty should be on your TL.,"@KikitheLee el solo anda con esa pinta.

¡¿Quién le dijo que tenía el derecho?!",1.8758434367084388e-06,intj
1579,Why does Jooheon make me instantly think of Mariah Carey hits?,uno de los mejores.,0.9372830497447964,intj
1580,@KpopKonverters @The_DameJBL nope.,Por qué pienso en @KikitheLee cuando lo veo ahora.,0.0004347710846019,intj
1581,"Oh when you walk by every night
Talkin sweet and lookin' fine
I get kinda hectic inside
Mm baby I'm so into you
Dar…",UN PUTO HOMBRE. NO HABLES O MUERE EN EL FUEGO.,0.0529063473251268,intj
1582,@kai_croptop nothing low key about my love for Vernon. LOL even if he's not your bias... he's a bias.,@KikitheLee um...,0.4978922592055748,intj
1583,I love his face.,@AzimaForAll Amén.,0.4978922592055748,intj
1584,@MlRAwol @yunohwhoitis He Owns the fountain that the SM water comes from.,@ahgaseexohell pero Jackson... que buena razón para arder.,0.1001059932962692,intj
1585,@soju_nights Maybe they just think you and the husband have a good relationship...,@KikitheLee bien Chrissy voy a ir a ver Sweet. Es todo culpa tuya.,0.0469836836345104,intj
1586,His pretty hits you like a fucking train.,"@JustKate6501 @ahgaseexohell Hay mirar y MIRAR
y que me parta un rayo si dejo de apreciar a la gente guapa y con talento.",0.0020294846567447,intj
1587,@KikitheLee They locking in those appointments. A good hairdresser is hard to find and they got this one on lock.,@Katie_D_M @ahgaseexohell ¡SON BONITOS!,0.5425813081463245,intj
1588,@yummykiwi_ @AussieKPOPMum I mean... it doesn't take much from Victon to cause obsession. lets be honest.,@ahgaseexohell te agradezco lo bonito seguro. LOL,0.5164601461108806,intj
1589,@soju_nights Thank God for that!...,@leejinkied ¡¿VES SU CINTURA?!,0.3734886429250822,intj
1590,@AussieKPOPMum @yummykiwi_ FRANKIE HANSE IS PROMISING TO ACCOMMODATE!,@ahgaseexohell bueno...,0.5628056929000496,intj
1591,@yummykiwi_ THE GUYS ARE GIVING IT GOOD GOOD!,@ahgaseexohell @YugHeeMels ni acercarse a nada de eso con una encuesta de 2 metros.,0.0041083885880999,intj
1592,@Katie_D_M Only inches between us.,Máscara no puede ocultar su nivel de bonito.,0.1567415580223385,intj
1593,"BTW. Stupid O'clock is about sex. Everyone just glosses over the fact that they be talking about making the ""night""…",@rogue_taeminbot todos y al menos 3 de cada.,0.066598316269394,intj
1594,@AjummaAussie :click:,DE NUEVO ME SIENTO VISTO EN ESTE TWEET.,0.0306574120416605,intj
1595,"@SHAWOLCHOICEP1H @JustKate6501 @x_caitlyn_ I just think

all that thigh.",@YugHeeMels @Katie_D_M imagínate si fueran abdominales.,0.3318228626708164,intj
1596,"@captivatedbyNCT What you talking about! They have friends!!!!

and there's 23 of them and more on the way. Being f…",@LunaNoona_GB Ateez.,0.4978922592055748,intj
1597,@soju_nights to have been a fly on the wall...,"@MlRAwol La profundidad de mi afecto no tiene límites...
IDK si usted ha cogido cualquiera de los últimos ILA con Kibum y Min...",8.177823988414804e-05,intj
1598,@captivatedbyNCT probably. LOL,"@MlRAwol Like... Hay amor en esta foto. ¡¡¡Y qué guapos son, joder!!!",0.0175366617659525,intj
1599,@DmvSc2 He better give me strength too cause I am feeling some type of way!,"@MlRAwol Sabes que lo quiero tanto que es demasiado jodidamente gracioso.

Al igual que de todos los miembros tbt él fue el último me calenté....",5.182430427874229e-05,intj
1600,"@JoanaCu00655742 Jo I have solid evidence that I contributed at least 30 millions views. and reviews of certain ""segments""...",@taylor_sforzo Es la belleza hecha carne.,0.0048608818754545,intj
1601,@otherftwjenA pretty much!,@MlRAwol ¡¿CÓMO ES REAL?!,0.6201621632607027,intj
1602,@otherftwjenA an exoskeleton and a fairly simple circulatory system?,@YugHeeMels @Katie_D_M ¡No tengo prejuicios!,0.2294634859427018,intj
1603,I will be in the comments heckling. I  am very tipsy please forgive me.,@Katie_D_M @YugHeeMels este es... peligroso,0.5666333828789054,intj
1604,@gravitygrave_ just keep saying GUILTY! in a really loud voice and they'll get rid of you.,@Katie_D_M @YugHeeMels,0.4978922592055748,intj
1605,"@KikitheLee he just walks around looking like that.

Who told him he had the right?!",@Katie_D_M @YugHeeMels,0.4978922592055748,intj
1606,one of the best.,"SO baby puedo ser tu Novio
¿PUEDO?",0.081634379501889,intj
1607,Why do I think of @KikitheLee  when I see him now.,@RoadtoHagdom @SirAustin11 ¡NO VEAS NADA!,0.0665008898989375,intj
1608,A FUCKING MEN. SPEAK NOT OR DIE IN FIRE.,@SirAustin11 así que te enviaré mi pedido de revistas y si las compras no cuenta para mi no compra. ¿suena bien?,0.0004049354047763,intj
1609,@KikitheLee um...,@Katie_D_M @YugHeeMels ...,0.4978922592055748,intj
1610,@AzimaForAll Amen.,"@johntagonist Como, imho que suena como una bendición.",0.082679054864677,intj
1611,@ahgaseexohell but Jackson... what a good reason to burn.,@Katie_D_M @YugHeeMels ¿Está tu alma sobre la mesa?,0.0011228683248262,intj
1612,@KikitheLee okay Chrissy I am gonna go watch Sweet. It's all your fault.,"@johntagonist Parece un buen momento. Abraza la libertad de soltarte con alguien en quien vives y confías.

Te lo mereces.",0.0468226132149736,intj
1613,"@JustKate6501 @ahgaseexohell There's looking and LOOKING
and I will be damned if I stop appreciating beautiful talented people.",@MlRAwol ¿Podemos hablar de lo bonito que es SHINee y de lo genial que lo está haciendo Jinki en vez de silenciar a nadie?,2.16300530385762e-06,intj
1614,@Katie_D_M @ahgaseexohell THEY ARE PRETTY!,"@LunaNoona_GB ¡OMG LEE MI MENTE!

¡DEJA DE HACER ESO!",0.0124421347788844,intj
1615,@ahgaseexohell I appreciate the pretty for sure. LOL,"¡¡¡¡Me encantan los mimos de chica, pero también quiero mimos de chico!!!!",0.0190445198862593,intj
1616,@leejinkied DO YOU SEE HIS WAIST?!,"@LauReacts7 ¡¡¡YO NO ESCRIBÍ ESTO!!!

si lo hice.",0.0029329909702861,intj
1617,@ahgaseexohell well...,@LauReacts7 En mi cama...,0.3264356072031398,intj
1618,@ahgaseexohell @YugHeeMels not going near any of that with a 6 foot poll.,@x_caitlyn_ Creo que están coqueteando con el modo pecado,0.0330267968427877,intj
1619,Mask can't hide his level of pretty.,@acferrell1976 @LunaNoona_GB ¡Me están atacando!,0.3853006899517592,intj
1620,@rogue_taeminbot all of them and at least 3 of each.,@mythosruined Veo éxito en tu futuro,0.0402019001013258,intj
1621,AGAIN I FEEL SEEN IN THIS TWEET.,Sí.,0.3969751019913017,intj
1622,@YugHeeMels @Katie_D_M imagine if it was abs.,"Es sólo el miedo lo que te hace huir
Los demonios de los que te escondes
Cuando todas tus promesas se han ido...",1.406809849217647e-06,intj
1623,@LunaNoona_GB Ateez.,@caitybreacts A veces cuando pides el mundo te provee.,0.0083540358851729,intj
1624,"@MlRAwol The depth of my affection knows no bounds...
IDK if you've caught any of the latest ILA with Kibum and Min…",@captivatedbyNCT Él está haciendo la semana de la moda ¿verdad?,0.0586777979019295,intj
1625,@MlRAwol Like... There's love in this picture. And how fucking beautiful are they!!!,"@JoanaCu00655742 @AussieKPOPMum Taemin siempre tiene clase, pero siempre es irrespetuoso.",0.869354201163034,intj
1626,"@MlRAwol You know I love him so much it's too fucking funny.

Like of all the members tbt he was the last I warmed…",@AussieKPOPMum ¡TODO EL MESH!,0.7300341012349397,intj
1627,@taylor_sforzo He's beauty made flesh.,"@JoanaCu00655742 @bamyoon @denimirae82 Estoy literalmente planeando tener un día de trabajo de 17 horas mañana
LOL

¿te tengo envidia?

...",0.0363180320078635,intj
1628,@MlRAwol LIKE HOW IS HE REAL?!,@rckyryalty ¡Quiero brunch!,0.6640567302665891,intj
1629,@YugHeeMels @Katie_D_M I have no biases!,"@denimirae82 @JoanaCu00655742 @bamyoon Estás loco, pero ¿me tienta?",0.1779999659404462,intj
1630,@Katie_D_M @YugHeeMels this one is... dangerous,"@caitybreacts No puedo darte la energía, pero puedo mostrarte una de las sonrisas más brillantes de este planeta.",0.0331282780665961,intj
1631,@Katie_D_M @YugHeeMels,"esto apareció de nuevo en mi TL e inmediatamente dije ""quiero esto""

Entonces me acordé. YO TENGO ESTO.

Alabado sea Jesús por...",0.0002117097850182,intj
1632,@Katie_D_M @YugHeeMels,Me siento visto en este tweet.,0.0104551461695049,intj
1633,"SO baby can I be your Boyfriend
CAN I?",@KikitheLee Ya sé lo que haremos...,0.0166089786388014,intj
1634,@RoadtoHagdom @SirAustin11 YOU SEE NOTHING!,@boyz_and_flower San es caro.,0.4259500132909248,intj
1635,@SirAustin11 so I will send you my magazine order and if you buy them it doesn't count toward my no buy. sound good?,¡HABRÁ MALLA!,0.4978922592055748,intj
1636,@Katie_D_M @YugHeeMels ...,"@boyz_and_flower No tengo ni idea de qué es esto, ¡pero te apoyo!",2.7292950130047832e-05,intj
1637,"@johntagonist Like, imho that sounds like a blessing.",@the_ogsg @SirAustin11 usando Moonbin por lo que veo.,0.0019717426370119,intj
1638,@Katie_D_M @YugHeeMels Is your soul on the table?,@MlRAwol El Kentucky tiene que salir de mí a veces.,0.0235931686913044,intj
1639,"@johntagonist Sounds like a good time. Embrace the freedom of letting loose with someone you live and trust. 

You deserve it.",@MlRAwol suspiro. bueno Dios bendiga su corazón.,0.6467897577708994,intj
1640,@MlRAwol Can we just talk about how pretty SHINee is and how Jinki is doing so awesome instead of muting anyone?,@MultiSt88899436 @SirAustin11 ¿Por qué no ambos?,0.0095304560265617,intj
1641,"@LunaNoona_GB OMG READING MY MIND!

STOP THAT!",@SirAustin11,0.4978922592055748,intj
1642,"I love the girl cuddles, but I want boy cuddles too!!!!","@gravitygrave_ No enseñan a la gente cómo ceder lo suficiente en los EE.UU.. Es una habilidad esencial, pero la mayoría no...",0.0027230536215357,intj
1643,"@LauReacts7 I DID NOT TYPE THIS!!

yes I did.",@mythosruined No puedes hablar si tienes la boca ocupada...,0.0127903498922066,intj
1644,@LauReacts7 In my bed...,@SirAustin11 ¡Malo!,0.1060199300860835,intj
1645,@x_caitlyn_ I think they are flirting with sin mode,@SirAustin11 ¡Me doy de baja porque te rascas la nariz raro!,0.0103534391178447,intj
1646,@acferrell1976 @LunaNoona_GB I am being attacked!,@otherftwjenA ¿Así que alguien que debería estar en la cárcel?,0.0041502158861677,intj
1647,@mythosruined I see success in your future,"um... Sí, volvamos al TL.",0.3064977259393058,intj
1648,yes.,Estoy en una revista no comprar.,0.1275246095424098,intj
1649,"It's only fear that makes you run
The demons that you're hiding from
When all your promises are gone...",@boyz_and_flower ¡Estoy en una revista NO BUY!,0.1614582871046281,intj
1650,@caitybreacts Sometimes when you ask the world provides.,@boyz_and_flower ...,0.4978922592055748,intj
1651,@captivatedbyNCT He's doing fashion week right?,@boyz_and_flower ¡no empecemos a fumar crack!,0.2192141254836211,intj
1652,"@JoanaCu00655742 @AussieKPOPMum Taemin is always classy, but always disrespectful.",@Katie_D_M @SHAWOLCHOICEP1H ¡Nunca!,0.152139998636115,intj
1653,@AussieKPOPMum ALL THE MESH!,@boyz_and_flower ahora si hubiera 10... eso si que seria algo.,0.0020913087424568,intj
1654,"@JoanaCu00655742 @bamyoon @denimirae82 I am literally planning on having a 17 hour work day tomorrow
LOL 

am I jealous of you?

...",@Katie_D_M @SHAWOLCHOICEP1H ...,0.4978922592055748,intj
1655,@rckyryalty I want brunch!,@boyz_and_flower pues si. lo haces.,0.0437063742978252,intj
1656,"@denimirae82 @JoanaCu00655742 @bamyoon You crazy, but am I tempted?",@JoanaCu00655742 @denimirae82 LOL Siento esto a nivel espiritual....,0.0466351354451282,intj
1657,"@caitybreacts I can't give you the energy, but I can show you one of the brightest smiles on this planet.",Sin mentiras.,0.458452529704962,intj
1658,"this popped up on my TL again and I immediately said ""I want this""

Then I remembered. I OWN THIS.

Praise Jesus fo…",@boyz_and_flower Me distraigo con los brazos.,0.1316747703837247,intj
1659,I feel seen in this tweet.,¡@AussieKPOPMum años joven!,0.3013876776560663,intj
1660,@KikitheLee I know what we'll be doing...,@boyz_and_flower Sólo un poco.,0.5942249502534934,intj
1661,@boyz_and_flower San is expensive.,@borntoshinee13 DPR IAN - Nervios,0.4978922592055748,intj
